Index,Value
-0.5914452110110433,0.6115947035322437
-0.6737414907945006,-0.5688337124720815
-0.8955250839591252,0.41341399249485256
-1.1984810154236436,0.7249959958932358
-0.06858780396007103,-0.4329758496094245
-0.22672216544283202,-0.10155402013300613
0.3795922817550751,-0.28149347485439746
-0.18032452837829044,-0.8993599489543584
0.3352353211049175,0.24562858345806643
0.026757731909187156,0.9739530187172302
1.749746432940742,-0.2889443270306442
-0.12117139491926222,-0.4852717554682592
-0.33351700806385515,-0.030952166086482498
0.5824601614513919,-0.1147258391609479
0.5147386423480572,-0.45222967345869025
-0.7255357540304268,-0.2245536108651479
0.16871337721092922,-1.046214242467532
1.191215848913581,-0.35595753025320637
-0.7403949565274643,-0.9427446825855353
1.0130182277280868,0.38100894920309747
-1.4239678201963872,1.32030750897603
-0.2959234101971012,0.6257282507015524
-0.38856867267119266,-0.39214101756102265
-0.5092328092147956,-0.4098616510817567
-0.6635185029641905,-0.42189116353991984
-0.8578606994928125,-0.4584240887473407
-1.2575927595741228,-0.3362024737035591
-0.26221968513913785,-0.43583992386265685
-0.4727517451638425,-0.20162256985124538
0.22317203861477866,-0.7114519936975767
-0.27374922997958834,1.1080531566100849
0.4102113259928406,0.33098860447588974
-0.4286101133804493,0.7682955658129558
0.07997370084454047,-0.6926320153105328
-0.522435569702221,1.38606157436195
-0.6045165650372272,0.5258286581475927
-0.8858376397624467,-0.14503475744997765
0.8412454170881031,-1.085016253463265
0.33351553195280814,-0.1972865107972201
0.3175802226177162,-0.9235316314110352
0.8851350043636431,0.46133407248515473
-0.3159870608137219,0.07831439972081253
0.5062038910472242,0.2713466166352199
-0.10283192511904501,0.7620857149341004
0.02329061231899844,-0.30612076890787104
-0.6240939417177751,-1.695920086268679
-0.3072522760932845,0.869159012321088
0.38436129792127854,-0.4136619121754521
-0.7804913113211942,-0.4704827419261607
-1.1279673586898238,-0.2116275196313913
0.0823451325767455,-0.33489370889642983
-0.7487976379327427,-1.268079741663401
-0.12417085179918565,-1.0883630653477456
0.288381165086324,-0.17887849000855827
0.44911168386572914,-0.9372112415253144
0.769788685825041,0.32049441801506134
-0.20431426691961632,0.4307117749035777
-0.40399215576559555,0.18790209130760496
0.25500236195283865,0.6200563233192136
-0.7939143393904715,-0.7460640827181113
-0.028962996721302817,1.1709251023742986
0.07615764703755627,0.14045801172154063
0.9499587643957514,1.1550546786437494
0.11863210763342255,0.17469091322687436
0.6201134743816591,1.2112203707357787
0.1554289307302665,0.6252195703216411
-0.8979072427545451,-0.9003881745183534
1.140980404945878,0.8247265300543012
0.5902260183580617,-1.163320996066598
0.3506092139911628,-0.5788233571067218
-0.8394809392939866,0.45345904145318705
-1.2070214773273433,0.36338125126476756
-0.29339800796571763,0.33969804114362745
-0.2934101943378198,0.4642851957081158
-0.5354696186065894,0.12221928180531537
0.5870427691460368,0.5668796529150952
-0.6210150901749181,-0.2774901290332271
-0.15777783704794654,-0.9043574063515242
0.3185354351222378,0.2183617304193239
0.1968578449279428,0.9772059583086511
1.1759828580035818,-0.16958438854782545
0.5946134731553486,-1.0749391073950594
0.5988375945944228,-0.30483445386261976
-0.22541006244384482,-0.6281498143783157
-0.326402461570151,0.3395846452092547
-0.31261249058001733,0.4954517614097668
-0.5703778528290251,0.01630436948243467
0.8521457210265863,0.08760335345192362
0.3177290341327027,0.1949885271854584
0.3381081349352164,0.9389191040785503
0.8999097773069246,-0.36338843203460275
-0.19784248820503095,-0.2290423741672248
0.057455104756967225,-0.4337967281280962
-1.4409016062699822,-0.636510266526474
-0.4648818156664288,0.5375020077797269
-0.7165893249884209,-0.17204743694042135
0.49231764408549555,-0.9234667987597855
0.6955702126540594,0.3628929290546613
-0.36573884733317547,0.42609053598505026
-0.5622606276342756,0.2816500695373851
-0.16734781380382652,0.830399595040521
0.1930191809581326,-0.34902197989963624
-0.6966379688602727,-0.9713365037219763
1.0014159090710604,0.1823286322714538
0.9846405107920575,2.1744912821939257
0.05297054244383745,0.1031441802003224
1.2735848015861126,0.9643199222681634
1.0344929137537662,-0.23588233622788346
0.15149622851922573,-1.703405156661848
-0.36949744468987183,1.2258335922309587
0.09573958954953944,0.6256678263561967
-1.0051655102963113,-1.0136366086455433
0.06682357751831815,-0.005739585807716243
1.5320200546603402,-0.05527302076308406
0.6961662751547382,-0.2519851392455505
-0.006995536416658762,-0.5608253749489508
-0.07245351933123004,0.029121919662941555
0.25132780088805534,0.04650776937191714
1.048796263547535,0.315508058836527
-0.6479775060249772,1.48436923141535
-0.9477026079577802,0.09337524271953662
1.3332316698024334,0.8863031368970057
0.7381157466099498,-0.6400723442819671
-0.327180018537543,0.3958589326442286
-0.4655079389060877,0.35707785905465284
-0.4596774441291828,0.5769004502342994
-0.64751819025264,-0.33972635758866027
-0.5085622613156419,-0.8044196710327018
0.2633932783376113,0.740058763237362
-0.06719552158232599,-1.0743720893122375
0.21944998016929856,-0.1107269671147321
0.8810052524222692,-0.7356348641363046
-0.029900674951653532,0.3303769883023028
-0.07856448619526625,0.1421098753179461
0.16719278508843352,0.20764556131436876
0.3277971746099219,1.2025447799301323
0.289150688754234,0.9408408299715165
0.9672512665090363,-0.3770630254800822
-0.12180123438789356,-0.11868380341336313
0.24673793790109683,-0.22789195980368718
0.15265641337891075,-1.0918901766261935
1.0706083061478582,-0.6974007067237593
-0.49238490737902485,1.4352161916203539
-0.7047151074573047,0.3038216003634502
-0.3414924735642165,0.9710306042809252
0.592442455723205,-0.10904334200255969
0.5221468318043013,-0.426697010912346
-0.6729898744045721,-0.33391516068102467
-0.4957818209420264,-0.8515151115245084
0.4592240817597804,0.6195774716867657
-0.6008224982091214,-0.561215659772395
-0.827868851023357,0.33511349390727285
-0.6300542959836757,1.0636318201096229
0.856072750418099,0.36175056196442856
-0.23728543441864014,0.28048935105654216
-0.09235430792642249,0.47617916943511535
-0.2868725801242085,0.043259927643746046
0.5220139459560692,0.1454894129820866
0.4587241877805098,0.5951536845960423
-0.6800231966228721,-0.46310384504952684
-0.9682542444140458,-0.22857543032832872
0.23232502912204547,-1.715416492968331
-0.24274627435164345,1.099491812505378
0.3985068360317625,0.28759253155080977
-0.20919144742501128,0.8691187415180486
0.30724965845020946,-0.3308397380605082
-0.4924167714336667,-0.8846145520214503
0.5744448226281214,0.508919068347821
-0.6928151139656845,-0.038866164190473104
0.9824805003387299,-0.24481090373569214
0.0040390463826511964,-0.1238378256078436
1.5584218211452765,-1.5358267306188127
-0.693441616053972,0.15878905457664141
0.5494997327497166,0.8514832046228833
0.42930309099362335,-0.5794513655037513
-0.7524253348557381,0.41027805769051134
-0.9307827018195074,0.5884141070317218
-1.293990731055705,-0.8032177175329476
0.18046324687757248,0.5194345107448324
-1.2104364855243315,-0.14854622424557762
0.2696142345441204,-0.3640522236581578
-0.700848846095537,-0.8045652614893782
0.34417593807092073,0.9642414422306063
0.9383250822158995,-0.21444120527640284
0.052100772088376955,-0.22930080347649912
0.20776052399522635,-1.588441766712794
-0.9924914354396558,0.6163072988821243
-1.5349419775038582,-1.3758049597003712
-0.5795309375859791,-0.5736981882593619
-0.7761311113729734,0.3874950387114671
-0.8669772843754924,0.7405152948162463
-0.07883735610568522,-1.321337599587943
-0.11574056859764982,-0.24068960417121094
0.0191103411576692,-0.3263056750575801
-0.8552402809755796,-1.6450006630711766
-0.7941077215865692,1.0237663129618966
1.158592504655588,0.1743080291799066
0.579049980625651,1.1243379402817946
0.489140117120777,0.4850874591103538
-0.7846631233393441,0.07373748342092296
1.0331382584910247,0.5161283945953836
-1.711447950065689,-0.17403031819336895
0.47733446391666784,-0.9228778259378899
0.7092000904231304,0.37334923055199715
-0.38227707277964396,0.39029050081192207
-0.4991568416090513,0.4114061325644998
-0.6579818191648286,0.409458709067646
-0.8133084664785994,0.5200297616362164
-1.1978246750727206,-0.1515480174294554
0.2537378481690505,-0.35648072412662624
-0.6769424038250883,-0.8561416219903674
0.6127919511994405,0.7784125577695309
0.11581540839960237,-0.6418416365856792
-0.8599806154530333,1.0643780602380637
1.2013046057347325,0.5142868027371436
-1.1752036077517878,-0.10577834136398556
0.32196813628808046,-0.2522756705696183
-0.014185824314552634,-0.9920549254025347
0.111260873431866,0.005558802994151326
1.3802134953407859,0.04822631391591443
0.8747311368655304,0.27347830407011037
-0.05011506628707533,0.33725258827889326
-0.1101364599924184,0.18035509851654621
0.1349081079525878,0.2883625781148649
-0.31487573606032526,1.280928244629743
-0.11067267213122786,0.5623280738564995
-0.295016876932687,-0.12182678965469389
0.3973331862198339,-0.3817969335509593
-0.6595762642615018,-0.6055158725010229
-0.762509828292031,0.595431856082649
-0.9225187314302342,-0.6306091556391921
-1.0161551096632782,1.090428974227831
0.10025224925406133,0.06400170049602151
1.3006863039907988,0.5531969705200132
-0.9651114772317805,-0.3351604733749935
-0.8705320762984258,-1.468607756279826
-1.3067074560448617,-0.2611345590037587
-0.03942993707794025,-0.5626830554513796
-0.17261613801591166,0.07173265831139503
0.3651787787965823,0.17672115874608
0.41562860327964135,0.8379986874871335
0.45860970815054286,-0.743146203688915
-0.03542481264194729,0.8221061943611648
0.07747424525269553,-0.15914009351740122
0.805454833242956,-1.2541641852083139
-0.011340810683169987,-0.43334628440677025
-0.09093106345687185,-0.040476251956661935
0.27850501843684344,-0.07239695366114297
0.9465730206386875,-0.46296162493519166
-0.21249741880717318,-0.05036470025690301
0.43289902303860406,-0.14175494331792615
0.5363016102517923,-0.6630289371016256
-0.3822896681928171,0.6285192182539504
-0.4471754261053614,-0.46740176239916814
-0.7025154352117885,-0.14593623126505645
0.6241799466956506,-0.8145369974657379
0.2523971675533739,0.5879422133549789
-0.9308054749889866,-0.5739618576124712
-1.3615802303521662,0.6826095600227933
-0.2565287972904863,-0.5691926930915012
-0.46021432876203805,0.21371585992172948
0.1653983099435823,0.712881964464279
-0.2889292893225545,-1.21632961429942
0.11427659821186745,-0.5320857812928717
-1.344820601250527,0.2748507646343987
-0.09424359548165953,0.5986632429078258
-0.23865806154601008,-0.17035111538635422
0.23351009335665845,-0.42698188398233655
-1.007772931282623,-0.49777746437142356
-0.08231972325266962,-0.0011496370025273733
0.2731543726445732,-0.0019731327844438587
1.0616074826380322,-0.013162015654777794
1.550553105574015,-0.12852291686320222
0.4977244620145574,-0.5202614019822837
-0.7721743733534512,0.09883706514134043
0.9218546897528107,0.6595292138988855
-0.1431117278419019,-0.22404038592784498
0.05947694028360826,-0.361405721890981
-1.0086076327083988,-1.197502987829294
0.028067093184259012,-0.0819822929895859
1.533103790200215,-0.8678697456558414
0.4987413327538616,0.5455580102397705
-0.7457046809434881,-0.21948532034036478
0.2078138959687529,-1.0705777191326538
1.0551908767789298,-0.5012215527272519
-1.5862273432469385,0.012174918033978617
0.8729260423402223,0.0669070162291884
0.31366173850427315,0.14021916229907305
0.6386101298385266,0.7741149860088385
0.09420488303928731,-0.6169715014965743
-1.0626645203064544,0.9605192803235567
0.22982889641084342,-0.05821139214306775
1.0553759693938012,-0.40419339415143046
-1.3066851303567495,-0.8977367577814148
0.45155589877603264,0.3379885218559394
-0.4363741579051145,0.7072160592340785
-0.18743037331685128,-0.6803587735877289
-0.17991621448441647,0.3845893738271495
-0.3106397699479979,0.2752934486700595
-0.08995634270312186,0.5612623331994746
-0.2652015242344988,-0.10744159948907327
0.4038837570771089,-0.32332865209199724
-0.3945479992355529,-0.7948704933184373
0.18366903701015205,0.6341184806138169
-0.8073519344061041,-0.9055997769911213
0.9917336840356202,0.6685319699388188
-0.04159075108354284,-0.0740275692331395
0.17168177330921638,-0.08615901843000198
1.060256662297197,-0.6375009247581758
-1.014461271524737,1.1877955147901815
0.04285266081044028,0.10400124437242357
1.3133310809161576,1.0055873334621137
1.0033699499824544,0.03523903578698688
2.1693956683225886,0.4883395583147213
-1.2385201365613656,0.09090253054064501
0.4092814661495717,0.2630053892439315
-0.07190155687633895,0.8779441947020573
0.18331566427903628,-0.17665582055139212
0.5398254659254729,-1.087285294909502
0.6244551837605153,-0.38150882942760955
-0.47032596680405087,-0.4333485140832743
-0.6787522952213172,-0.30212241993533495
-0.31946418652030695,-0.9403523630242538
0.5380528375232906,0.2116534287386843
0.17507686524756674,0.7125294654340352
-0.2869772814941452,-1.1963220786962039
0.1793624531331743,-0.5114903469914664
-1.2185117754489287,0.0881248140558353
0.39362312700482205,0.2433432903514214
0.03762808694436261,0.8991234135651333
1.3600474066475563,-0.9996233160448965
0.9419531068688861,0.0022293953140633677
0.2278842757398691,0.0031923442525743397
1.133161300410308,0.022732100579400085
1.3098702738598245,0.18837146888013023
0.38093499619146953,0.934092445499491
0.8381964021512464,-0.36840880264215276
-0.26516484258816686,-0.28809030104535155
-0.12263086869663344,-0.5025751854793604
-0.33705422633933246,0.0054541372527348395
0.5971807457699193,0.020473014058612963
0.663641139504067,0.08584197307641338
0.5120500134275564,0.30649336540147026
-0.26500075958325586,0.7149474342159702
-0.11297568064393149,-0.5046411745541891
-0.32255297472825356,0.009408750510956455
0.5805760750911395,0.03436190989390954
0.6712725519643857,0.1472239479748607
0.3540965541217583,0.46991259982995714
-0.9326906196683904,0.17845113355871425
0.6653024804842841,1.378847861359792
-0.43073796415235743,0.41039800307889834
-0.5915883553703764,0.37336145293283696
-0.6171666958843424,0.6300071722660332
-0.6251157834303005,-0.6657408159140434
-0.46621785772582125,0.796772613099032
0.21389891908693762,-0.7067667024840542
-0.31054799524027776,1.1149631217266334
0.42639303627411457,0.3757404704030013
-0.6112564710653015,0.6055950131629869
-0.7137288426197842,-0.5579110983346018
-0.9740833030818034,0.3709535428773306
-1.2271050389192146,1.2911444240017032
-0.12092968035147957,0.45731286948418187
-0.32263054610515085,0.08866959220538397
0.4937148000511049,0.30756215615005994
-0.27704750236274,0.7323198679400703
-0.05884739229711972,-0.5275580153097043
-0.22608890123565006,0.039543759820418134
0.457335230865588,0.11602730992274025
0.6148123041356248,0.5491234046244315
-0.6192945773517393,-0.19745664260282653
0.29690299754315086,-0.8664124216706067
0.6859906573503918,0.7643216950255696
0.051416582932720126,-0.569842024599303
-1.4534236844498434,0.682167994001087
-0.2994613492917263,-0.659561432145863
-0.29921207473548656,0.4686234429104001
-0.5449574321752161,0.10884933005579041
0.6409935007908732,0.5225162973705595
-0.6153150229316423,-0.08763658102856484
0.7762849351263412,-0.47662484916248277
-0.46394720908335935,-0.06863432707676337
0.6685485659100122,-0.30761614403559795
-0.20944272932568023,-0.5530531801187748
-0.42694067205039027,0.14783432678565406
0.41637160538930734,0.5569878939061044
-0.8170457773205901,-0.3057351595765531
-0.4167141500749348,-1.1409050976141262
0.4331701277954726,-0.5297176215526583
-0.8376397687912713,0.1582485995247143
0.6849537696025542,1.0535079550262918
0.5412075644419361,0.18913448107930314
0.2725131878625695,0.6775019160585498
-0.46748985552210315,-0.9542946016275294
0.7095295580277396,0.2095519864511813
0.13725969537118904,0.5284115739284987
-1.2924884466560143,-0.23321139307873906
0.05772113231012167,-0.5451616262275403
-1.5110111030262907,0.4406537898302323
-0.7341199002936375,0.28717586211516405
-0.24828586130002883,1.043543226296374
0.4793721231304741,0.13452483029641843
0.5302804275071902,0.5978771765911746
-0.6062880368896852,-0.428256489566616
-0.8099190214952646,-0.3920126990071784
-0.934903161638487,-0.7537099975425182
0.03590476305652529,1.5399970959911642
-1.64651244524968,-0.4227205193781833
-0.8405423211429103,-0.44355422442805015
-1.1842262913844177,-0.43853986681629326
-0.3895788655628374,-0.15839475574885253
0.3564084645829849,-0.5492848833264143
-0.9016017111985853,0.28847588233497795
-0.3397522290675064,1.3778945282835557
-0.4322609612745959,0.41681719499665115
-0.607601340196215,0.3500329915837021
-0.5299882864578579,0.7291483973585381
-0.1057928031320637,-0.8028639485342746
0.10162177369844418,0.2946127854219683
-0.3898785859064689,1.3542603688682857
-0.3991108564663932,0.5194978228262356
-0.6601549724390843,-0.08128159253394354
0.8446688377302157,-0.47325755641996164
-0.377526291793661,-0.06403869767859825
0.590436699161617,-0.2512816727966348
-0.005447793611130605,-0.67647884981972
-0.030700471106627002,0.06166287922857268
0.1523740040908588,0.062178449330010425
1.1820271828190219,0.4868161653653976
-1.2122693565057205,0.10065044407141169
0.3672011886491023,0.2690869868585549
-0.1116048857076793,0.9261404821927073
0.28669696099776887,-0.14350097411817386
0.6461938286193295,-0.8170601917847329
0.251880142679505,0.561988239782759
-1.012393266841574,-0.4155382196315358
-0.08976165788047367,-0.05267599546101597
0.27030207553519986,-0.09287915338810193
0.8895524301121387,-0.587365059508662
-0.27199420176829364,0.166361213411661
0.2634224305552319,0.45424546944875555
-1.0322504335252194,0.3052106441297401
-0.05736956129804337,0.15869077653849661
0.12295157354575673,0.19026295343895103
0.4946263500121226,1.2553392335819622
-0.026227458139912424,0.7815098356376201
0.029884748444673693,-0.14896930304909706
1.0354984880689968,-1.4060027283748469
-1.414367744228409,-0.9482321296103271
0.6459797481393439,0.21785359065370527
0.12359384008285329,0.6035617259837149
-1.0722276773786812,-0.8162929350140313
0.10324362775796773,0.23336222571648366
0.1465437713880808,1.3967098519192611
-1.0289589160198807,0.7805823600453516
0.030510972659611512,-0.15682433051652375
0.9620187788172797,-1.4510712469483387
-0.17479436286073055,-0.05549622891849423
0.38392037486187836,-0.13957354206388067
0.5831321529127352,-0.7010524732824
-0.2071961490942653,0.6523310349227595
-0.25861048663441144,-0.36713637005803756
-0.3422466828928021,-0.3778549065323728
-0.4341228964213388,-0.41882122308511993
-0.613733547161229,-0.3433466021434293
-0.5030792994467603,-0.7570582775942908
0.034552769111432374,0.7786089702275896
0.3056734382827588,-1.6821409075576226
-0.419622333982588,0.923797430590565
0.6101410510070758,-0.31671203730869624
-0.26661864329006213,-0.5983761420819914
-0.42295416699996785,0.30074913381532364
-0.21664399320240302,0.6562352945182024
-0.25588837627093164,-0.38288742859174235
-0.37558468322790706,-0.3400881773310723
-0.34299918105595895,-0.539818920059532
-0.585236599445848,0.1495536721801539
0.5158817596986046,0.7058789960041622
-0.20751251091115058,-0.7292723857931495
-0.05837041548788361,0.4456546477089162
-0.2153646276140534,0.07653683676406273
0.4069245859949099,0.2123125425400939
0.20731377954936098,0.8590652688830923
0.7398952000803365,-0.9051512327709814
0.42334682703348003,0.2871185193841195
-0.19969740015041015,0.8406713568160167
0.23726230342813973,-0.3704026780356046
-0.7672660976057151,-0.8129238898672946
0.43339777630487114,1.0384830591662335
0.8273986659345345,0.20405413551968737
0.11549227335689646,0.3888854614842803
-1.0489009879898221,0.8801709249771056
0.15227659300257337,-0.14268979694925157
0.7982241447337515,-0.9987852180767701
0.44242386435851105,0.003376954177743505
0.8414297759995019,0.017856161004695316
0.3848174820318071,0.0433561128878034
0.8771783835834163,0.24504794686038928
0.010495721817974629,0.33721506237896864
-1.0364546088481073,1.6981570071090961
-0.057473180512430035,-0.17015427316235152
0.10904180930057347,-0.1988025405330448
0.43863826084351243,-1.3162106131220062
-0.34190013761684446,-0.7738806587630876
0.0901151045867092,0.5960668317882166
-1.1903380537092272,-0.820670540312481
0.18396814503366993,0.38671470795792234
-0.9182075424763474,0.7920919455746
0.3854705964211443,-1.4233713166387583
-0.806505668441958,-0.42138592189335566
-1.051658186197949,-0.5662848803813363
-0.1962919808531838,0.08683120930711931
0.37241816098825753,0.22607102901210166
0.13873769263974578,0.9158002785596696
1.1307497629355128,-0.6610718862293915
-0.7047153803616282,1.127162105668152
0.7178909960280855,0.7376658217168799
-0.04153969271839538,-0.5349368572631674
-0.18736144585161565,0.04180220462736964
0.40994737786201907,0.11021933502145112
0.6773408438252411,0.5619191716869804
-0.538237952039196,-0.22064763324626302
0.15023544984084064,-0.8053526174893624
0.43732282838122893,1.206318324639677
0.2297178885282358,0.8158586858124921
0.45449217292546007,-1.034914118758093
0.8077810042329427,-0.18010283849043207
0.18308697809498434,-0.38973309619552415
-0.934385752631556,-0.7756341612690012
0.2466762529433581,1.5182735336695172
-1.0953487089939329,-0.12631912016452665
0.2068754073608029,-0.21033342870965788
0.28855890071734963,-1.1337177903811675
0.69336273839281,-0.7738082212821832
0.08405302809790963,0.5576863732523449
-1.3713071074294563,-0.5200097010406878
-0.6299082178798037,0.07961492176493648
0.8153299846448183,0.4456659429812643
-0.39680718030841666,0.1409866416320017
0.41920741128834205,0.513179130593353
-0.8660115019305931,-0.07187610453295792
1.1888440532836464,-0.5766409446434257
-1.0664082069370253,0.5572853033813261
-0.22865188478366416,-0.08604803886511798
0.4071377958293145,-0.2444135222901399
0.031004160886573588,-0.8829246285913677
1.287851698821634,1.1655891377844119
0.5261010068009283,0.8971511226500324
0.5963011342242588,-0.44976292811423463
-0.6370184422969137,-0.2080294049832454
0.2445557757292376,-0.9057722409439263
0.9177597906899618,0.6172204779276681
-0.20225923090255812,-0.18339343221385532
0.18004407891829124,-0.4047969300351945
-1.0084477522812116,-0.6872229945114243
-0.032988169887789034,0.07925007209228485
0.14996606366070847,0.08152671636121146
1.1189744357247737,0.6292139762019695
-0.9357405835903885,-0.9866520424334958
1.5386345514345698,0.12934513135652687
0.504024865300543,0.5323255755818168
-0.7555676578262721,-0.15560716558917828
0.6182828368633615,-0.9172834868028986
0.560907984184828,0.320948362544747
-0.3055536066657081,0.6394167260164985
-0.3603169265110721,-0.4323126866681887
-0.5674591870304336,-0.25702208631617096
-0.03763176995247351,-0.8523670955304701
0.10947317524281568,0.1460584432757177
0.8422724046147485,1.100891350987422
0.3111081492138724,0.2287063078242641
0.1343356626088626,0.9980637030197371
1.3203633169714724,-0.016064481566523993
0.9892802829459287,-0.1001946034791027
0.07820585376713521,-0.05696611010190151
1.3935013285583455,-0.5212250226285267
-0.8920678059317365,0.11967716429072044
1.0156141386301203,0.9498557312852146
1.8072158602117454,-0.5890116915146629
-0.3655876055575145,0.22883690691023945
0.08335238656447312,0.6231444947568511
-1.05082852977161,-1.026607677108132
0.2098951975120088,-0.03542109875624841
1.1357516476743805,-0.25702760762926224
-0.05813459016895375,-1.3157241923798195
-0.09153461145346094,-0.20891079341285052
0.07372448653880477,-0.2791915621488263
-0.27448087801417775,-1.4796745366823885
-0.5236233728338137,-0.06723716827894953
0.7319982653351585,-0.32905569305142673
-0.24806943030355813,-0.45764774006054587
-0.48012302243552063,-0.1308678742899818
0.5130004914090274,-0.5522945998548666
-0.7206885152088499,0.24570816386670508
0.028379545572392764,1.0521487605963753
1.6653927946877862,0.5660883017097417
-0.5442960713291469,-0.23996999661109253
0.05203403931590874,-0.8245768086477525
0.7236386814100159,1.4296055320407635
-0.4790456860784512,0.2268737169552642
0.10897283311054201,0.7446647865077217
-0.046505754909582545,-1.386795129360888
-0.1540656575140961,-0.132769050799393
0.2560870448734383,-0.28239354209139866
-0.2198716550536517,-1.065308048451736
0.42584798837922094,-0.185260290860436
0.3406905726606131,-0.790835465547713
0.24542149372644023,0.9354400343714565
1.0149747754341005,-0.4358910587716074
-1.7574147393367978,-0.7488476462827505
-0.008030864643690945,1.1091468277463872
0.06476774470865385,0.05299830417486822
1.4571450583925396,0.5039947712903162
-0.824295878901985,-0.02069408043723412
1.2186236501140582,-0.15935025449423568
0.6197153527878801,-0.967759577378876
0.6315001646171599,0.1297036281529678
0.4333981647059295,0.45980332167808446
-0.825153259124414,0.2129506120214506
0.28391773402995757,1.1975289713683712
0.3385599266743231,0.9894403143298857
0.9677777478465558,-0.06430495202411568
0.155086464343905,-0.06630930782448444
1.1635006088690885,-0.5148966333582983
-1.2486878285216356,0.1172175682913026
0.36919453703852556,0.33474549232287737
-0.47228869369377807,0.8015190936548838
0.2370087715478166,-0.706423416929718
-0.3023639537870453,1.0765905446806143
0.4957186468427148,0.25885362460459416
-0.04340845379615905,0.7795160005184734
0.036202611526263674,-0.1929670798185961
0.5954655735170589,-1.5899499836611117
-0.5666857469917455,0.35937994937703327
-0.5407059794464224,0.6588103632688102
-0.44566932402318044,-0.690794666077609
-0.2602007430907674,0.66690160303952
-0.2551640557237785,-0.44346761230205795
-0.474267616466472,-0.17592320673111003
0.3354030163968332,-0.6678138651147961
-0.4809555130490228,0.8470819714570922
0.4323402990761198,-0.6186054483564378
-0.6272212513753896,0.5787417943482897
-0.8147814960455393,-0.43957800383623113
-1.1240484217900157,-0.44849347985445653
-0.3215682131611317,-0.10785956338065152
0.452223658513368,-0.3639799264795767
-0.5450427893325988,-0.6262761368010853
-0.5801247785767804,0.5895032960691787
-0.7344880665375463,-0.4629112100174318
-1.044224614549761,-0.2478444347399098
0.002684475697238819,-0.1981946268897193
0.7251640154557689,-2.1485851617879685
0.31432910414765514,-0.42464658721873216
-0.8923208808060079,-0.45715889591858755
-1.3412062080754443,-0.3700039440528196
-0.4121633830520219,-0.4388876276403241
-0.629860071953119,-0.25448579390636233
-0.02618391222219061,-0.928753212825821
0.13685073491689856,0.065711387331374
1.2039020137895713,0.5273762159836989
-1.15788323633242,-0.201155116788353
0.11671449855368794,-0.36828399409751367
-0.9242498873224386,-1.0057397917933228
1.4961014983986127,-0.05397907114874117
0.7358441194490192,-0.25960037433716837
-0.03111679452172785,-0.5152281999614994
-0.16494405397875078,0.01583044997001607
0.3937320856518992,0.039292482584179195
0.8724948347677404,0.21988894603500836
0.0647327243119642,0.33805908541957236
-0.8103043777375823,1.311929512426077
-0.4558569758734413,1.1117912576421394
0.5549357558028643,0.46970221959252806
-0.7022823010725178,0.13532979331812697
0.6768180229515489,0.7709137802002825
0.07629527865625503,-0.5772652773855498
-1.3222538746756343,0.6976025829956989
-0.18792650659509685,-0.5500450357235811
-0.4043680137287995,0.13151364691915363
0.45455895751141673,0.4933762563100309
-0.8268216765961675,0.03443071853001781
1.2053381167979242,0.2649017980938354
-0.10963387388320282,1.167493582129497
0.15736332314965273,0.27586142647861916
-0.2050304458615363,1.2506620165585645
-0.0018569492560047548,0.44642531193706914
-0.037924874058132337,0.013271359192967262
0.18261725671807524,0.01526319016377257
1.2097002238985795,0.11636897903605305
0.8670851892382173,0.7777952727249438
0.06115546692379437,-0.3466070869727645
-0.8886498097241055,-1.2796214060939868
-0.25550958834557475,-1.3569572297135581
-0.3151753845132935,-0.3961644347593911
-0.4556712206786525,-0.3481451047954408
-0.4203361862572475,-0.5929543804752329
-0.5741387747449738,0.3794895093158943
-0.6258085400933591,0.5914621480599976
-0.7755941186844885,-0.5022609084250285
-1.139153028583311,0.016183562333425494
0.3588969594494117,0.03662049573756739
0.9185661458770524,0.21516662747147955
0.05897519198319715,0.26514346337546946
-0.1489700377286903,1.5609193448743954
-0.34722576502677305,-0.13980188454293654
0.38856163861139487,-0.4685017012506355
-0.8884467349231417,-0.17816440531733668
0.6020377254410875,-1.2420088585086764
0.03331989550019802,-0.6630553310419357
-0.8929997751688545,1.4687219410746315
-1.366461087592422,0.27205645668834383
-0.08698024838094143,0.6236087290652959
-0.2005261230494724,-0.19705057286863997
0.1439920162094131,-0.4167226224306718
-1.1238348681348136,-0.6483196460684667
-0.20206188807859124,0.2720276854390499
-0.06108823335874418,0.43855422719408876
-0.21676520732350313,0.08810948510549924
0.39186037548838226,0.24220136955639984
0.04418415105570107,0.9009911543445465
1.3376785542876213,-0.9592095993326155
0.9393591511629747,0.24616544343036112
0.005615642663727971,0.23303459695205728
0.2257280204157889,2.1095610754640037
0.878089368094627,0.7223490262868725
-0.058088966238548485,-0.33098071621356545
-0.11106487753543615,-0.1991100807936978
0.10051675030010153,-0.3035724810625149
-0.46657088250335943,-1.3333546912689314
-0.369493007361258,-0.6397823701415615
-0.40412123433699115,0.48714085539926677
-0.6683973366573543,0.054121912414809584
0.9230933732111781,0.32659241307502224
-0.12203670561786223,0.2337001840666767
0.034374244381479825,0.33446329013909926
-0.8660003860342507,1.4756615502623514
-1.3058652395933825,0.20126818320960807
0.1697429296681881,0.5369355187810735
-1.207862576612936,-0.28545509077049014
-0.09939499352052686,-0.43877052371884856
-0.2795064869678557,-0.11316982801932854
